timestamp,open,high,low,close,volume
2025-12-05 15:05:00,91131.41,91436.96,90946.77,91049.91,0.24769
2025-12-05 15:10:00,90979.68,91223.05,90974.43,91056.41,0.01344
2025-12-05 15:15:00,91073.76,91163.91,91073.76,91138.02,0.0048
2025-12-05 15:20:00,91029.66,91113.28,91029.66,91113.28,0.0048
2025-12-05 15:25:00,91155.45,91175.72,91137.67,91156.02,0.00864
2025-12-05 15:30:00,91310.29,91418.4,91310.29,91394.51,0.00576
2025-12-05 15:35:00,91272.73,91336.41,91206.11,91206.11,0.01312
2025-12-05 15:40:00,91114.72,91114.72,90965.16,91014.89,0.01943
2025-12-05 15:45:00,91062.07,91076.27,90895.94,91000.26,0.01831
2025-12-05 15:50:00,91101.6,91158.26,90687.82,90739.03,0.01163
2025-12-05 15:55:00,90682.57,90682.58,90331.81,90331.81,0.01275
2025-12-05 16:00:00,90553.29,90553.29,90171.82,90273.31,0.01753
2025-12-05 16:05:00,90210.54,90210.54,89596.84,89640.98,0.01445
2025-12-05 16:10:00,89500.84,89500.84,89500.84,89500.84,0.00098
2025-12-05 16:15:00,89382.47,89382.47,89124.7,89124.7,0.00027
2025-12-05 16:20:00,89124.7,89124.7,89124.7,89124.7,0.0
2025-12-05 16:25:00,89162.51,89162.51,89162.51,89162.51,0.00056
2025-12-05 16:30:00,88970.07,88970.07,88970.07,88970.07,0.00196
2025-12-05 16:35:00,88867.66,88867.66,88867.66,88867.66,0.00011
2025-12-05 16:40:00,88399.83,88465.82,88228.33,88465.82,0.01982
2025-12-05 16:45:00,88483.51,88647.14,88483.51,88534.87,0.00905
2025-12-05 16:50:00,88522.77,89050.63,88522.77,88840.09,0.05493
2025-12-05 16:55:00,88799.35,89045.17,88707.77,89045.17,0.02663
2025-12-05 17:00:00,88875.13,89062.74,88867.67,88998.97,0.07638
2025-12-05 17:05:00,88926.58,88976.75,88867.66,88867.66,0.01876
2025-12-05 17:10:00,88749.06,88753.3,88749.06,88753.3,0.01089
2025-12-05 17:15:00,88787.42,88996.09,88787.42,88996.09,0.00119
2025-12-05 17:20:00,88996.09,88996.09,88996.09,88996.09,0.0
2025-12-05 17:25:00,88832.41,88861.76,88832.41,88861.76,0.00219
2025-12-05 17:30:00,88848.06,89054.57,88848.06,89054.57,0.02203
2025-12-05 17:35:00,89124.7,89124.7,88787.76,88996.09,0.03052
2025-12-05 17:40:00,89006.39,89006.39,88957.72,88959.69,0.01666
2025-12-05 17:45:00,89124.7,89124.7,89124.7,89124.7,7e-05
2025-12-05 17:50:00,89124.7,89124.7,89124.7,89124.7,0.0
2025-12-05 17:55:00,89124.7,89124.7,89124.7,89124.7,0.0
2025-12-05 18:00:00,89328.98,89328.98,89328.98,89328.98,6e-05
2025-12-05 18:05:00,89511.64,89511.64,89511.64,89511.64,7e-05
2025-12-05 18:10:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 18:15:00,89735.26,89735.26,89735.26,89735.26,8e-05
2025-12-05 18:20:00,89735.26,89735.26,89735.26,89735.26,0.0
2025-12-05 18:25:00,89388.8,89388.8,89382.47,89382.47,0.00102
2025-12-05 18:30:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-05 18:35:00,89361.45,89361.45,89361.45,89361.45,0.00034
2025-12-05 18:40:00,89253.49,89253.49,89170.83,89170.83,0.0008
2025-12-05 18:45:00,89170.83,89170.83,89170.83,89170.83,0.0
2025-12-05 18:50:00,89247.1,89247.1,89247.1,89247.1,0.00036
2025-12-05 18:55:00,89247.1,89247.1,89247.1,89247.1,0.0
2025-12-05 19:00:00,89000.0,89000.0,89000.0,89000.0,0.00016
2025-12-05 19:05:00,89000.0,89000.0,89000.0,89000.0,0.0
2025-12-05 19:10:00,89000.0,89000.0,89000.0,89000.0,0.0
2025-12-05 19:15:00,89000.0,89000.0,89000.0,89000.0,0.0
2025-12-05 19:20:00,89000.0,89000.0,89000.0,89000.0,0.0
2025-12-05 19:25:00,89000.0,89000.0,89000.0,89000.0,0.0
2025-12-05 19:30:00,89000.0,89000.0,89000.0,89000.0,0.0
2025-12-05 19:35:00,89511.64,89511.64,89511.64,89511.64,7e-05
2025-12-05 19:40:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 19:45:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 19:50:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 19:55:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 20:00:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 20:05:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 20:10:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 20:15:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 20:20:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 20:25:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 20:30:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-05 20:35:00,89402.68,89476.08,89402.68,89476.08,0.0001
2025-12-05 20:40:00,89382.47,89411.87,89382.47,89411.87,0.0001
2025-12-05 20:45:00,89411.87,89411.87,89411.87,89411.87,0.0
2025-12-05 20:50:00,89399.07,89399.07,89399.07,89399.07,6e-05
2025-12-05 20:55:00,89399.07,89399.07,89399.07,89399.07,0.0
2025-12-05 21:00:00,89399.07,89399.07,89399.07,89399.07,0.0
2025-12-05 21:05:00,89399.07,89399.07,89399.07,89399.07,0.0
2025-12-05 21:10:00,89399.07,89399.07,89399.07,89399.07,0.0
2025-12-05 21:15:00,89399.07,89399.07,89399.07,89399.07,0.0
2025-12-05 21:20:00,89399.07,89399.07,89399.07,89399.07,0.0
2025-12-05 21:25:00,89399.07,89399.07,89399.07,89399.07,0.0
2025-12-05 21:30:00,89399.07,89399.07,89399.07,89399.07,0.0
2025-12-05 21:35:00,89399.07,89399.07,89399.07,89399.07,0.00016
2025-12-05 21:40:00,89399.07,89399.07,89399.07,89399.07,0.0
2025-12-05 21:45:00,89382.47,89382.47,89382.47,89382.47,2e-05
2025-12-05 21:50:00,89240.09,89527.92,89240.09,89527.92,0.00972
2025-12-05 21:55:00,89261.94,89382.47,89261.94,89382.47,0.01022
2025-12-05 22:00:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-05 22:05:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-05 22:10:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-05 22:15:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-05 22:20:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-05 22:25:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-05 22:30:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-05 22:35:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-05 22:40:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-05 22:45:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-05 22:50:00,89396.23,89782.97,89396.23,89782.97,0.00323
2025-12-05 22:55:00,89782.97,89782.97,89782.97,89782.97,0.0
2025-12-05 23:00:00,89253.49,89253.49,89253.49,89253.49,7e-05
2025-12-05 23:05:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-05 23:10:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-05 23:15:00,89124.7,89253.49,89124.7,89253.49,0.0007
2025-12-05 23:20:00,89253.5,89610.5,89253.49,89253.49,0.00265
2025-12-05 23:25:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-05 23:30:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-05 23:35:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-05 23:40:00,89307.57,89307.57,89307.57,89307.57,0.00093
2025-12-05 23:45:00,89307.57,89307.57,89307.57,89307.57,0.0
2025-12-05 23:50:00,89307.57,89307.57,89307.57,89307.57,0.0
2025-12-05 23:55:00,89307.57,89307.57,89307.57,89307.57,0.0
2025-12-06 00:00:00,89307.57,89307.57,89307.57,89307.57,0.0
2025-12-06 00:05:00,89307.57,89307.57,89307.57,89307.57,0.0
2025-12-06 00:10:00,89253.49,89253.49,89253.49,89253.49,7e-05
2025-12-06 00:15:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 00:20:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 00:25:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 00:30:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 00:35:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 00:40:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 00:45:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 00:50:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 00:55:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:00:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:05:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:10:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:15:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:20:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:25:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:30:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:35:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:40:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:45:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:50:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 01:55:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:00:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:05:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:10:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:15:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:20:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:25:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:30:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:35:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:40:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:45:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:50:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 02:55:00,89253.49,89253.49,89253.49,89253.49,0.0
2025-12-06 03:00:00,89511.64,89511.64,89511.64,89511.64,7e-05
2025-12-06 03:05:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 03:10:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 03:15:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 03:20:00,89741.06,89741.06,89741.06,89741.06,0.00032
2025-12-06 03:25:00,89741.06,89741.06,89741.06,89741.06,0.0
2025-12-06 03:30:00,89741.06,89741.06,89741.06,89741.06,0.0
2025-12-06 03:35:00,89741.06,89741.06,89741.06,89741.06,0.0
2025-12-06 03:40:00,89741.06,89741.06,89741.06,89741.06,0.0
2025-12-06 03:45:00,89741.06,89741.06,89741.06,89741.06,0.0
2025-12-06 03:50:00,89741.06,89741.06,89741.06,89741.06,0.0
2025-12-06 03:55:00,89741.06,89741.06,89741.06,89741.06,0.0
2025-12-06 04:00:00,89741.06,89741.06,89741.06,89741.06,0.0
2025-12-06 04:05:00,89741.06,89741.06,89741.06,89741.06,0.0
2025-12-06 04:10:00,89698.52,89700.6,89698.52,89700.6,0.00414
2025-12-06 04:15:00,89700.6,89700.6,89700.6,89700.6,0.0
2025-12-06 04:20:00,89700.6,89700.6,89700.6,89700.6,0.0
2025-12-06 04:25:00,89700.6,89700.6,89700.6,89700.6,0.0
2025-12-06 04:30:00,89700.6,89700.6,89700.6,89700.6,0.0
2025-12-06 04:35:00,89700.6,89700.6,89700.6,89700.6,0.0
2025-12-06 04:40:00,89700.6,89700.6,89700.6,89700.6,0.0
2025-12-06 04:45:00,89700.6,89700.6,89700.6,89700.6,0.0
2025-12-06 04:50:00,89698.85,89698.85,89698.85,89698.85,0.00011
2025-12-06 04:55:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:00:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:05:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:10:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:15:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:20:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:25:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:30:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:35:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:40:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:45:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:50:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 05:55:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 06:00:00,89698.85,89698.85,89698.85,89698.85,0.0
2025-12-06 06:05:00,89653.51,89654.83,89653.51,89654.83,0.00064
2025-12-06 06:10:00,89654.83,89654.83,89654.83,89654.83,0.0
2025-12-06 06:15:00,89654.83,89654.83,89654.83,89654.83,0.0
2025-12-06 06:20:00,89654.83,89654.83,89654.83,89654.83,0.0
2025-12-06 06:25:00,89654.83,89654.83,89654.83,89654.83,0.0
2025-12-06 06:30:00,89654.83,89654.83,89654.83,89654.83,0.0
2025-12-06 06:35:00,89654.83,89654.83,89654.83,89654.83,0.0
2025-12-06 06:40:00,89654.83,89654.83,89654.83,89654.83,0.0
2025-12-06 06:45:00,89742.1,89747.61,89742.1,89742.1,0.0686
2025-12-06 06:50:00,89742.1,89759.12,89738.45,89759.12,0.0539
2025-12-06 06:55:00,89759.12,89759.12,89759.12,89759.12,0.0
2025-12-06 07:00:00,89759.12,89759.12,89759.12,89759.12,0.0
2025-12-06 07:05:00,89759.12,89759.12,89759.12,89759.12,0.0
2025-12-06 07:10:00,89759.12,89759.12,89759.12,89759.12,0.0
2025-12-06 07:15:00,89759.12,89759.12,89759.12,89759.12,0.0
2025-12-06 07:20:00,89759.12,89759.12,89759.12,89759.12,0.0
2025-12-06 07:25:00,89759.12,89759.12,89759.12,89759.12,0.0
2025-12-06 07:30:00,89759.12,89759.12,89759.12,89759.12,0.0
2025-12-06 07:35:00,89684.69,89749.26,89671.11,89683.85,0.0441
2025-12-06 07:40:00,89707.32,89747.73,89707.32,89728.31,0.08232
2025-12-06 07:45:00,89731.24,89770.51,89728.76,89770.51,0.06468
2025-12-06 07:50:00,89770.51,89770.51,89770.51,89770.51,0.0
2025-12-06 07:55:00,89770.51,89770.51,89770.51,89770.51,0.0
2025-12-06 08:00:00,89770.51,89770.51,89770.51,89770.51,0.0
2025-12-06 08:05:00,89770.51,89770.51,89770.51,89770.51,0.0
2025-12-06 08:10:00,89652.02,89652.02,89652.02,89652.02,0.00021
2025-12-06 08:15:00,89652.02,89652.02,89652.02,89652.02,0.0
2025-12-06 08:20:00,89515.31,89652.02,89515.31,89652.02,0.00082
2025-12-06 08:25:00,89652.02,89652.02,89652.02,89652.02,0.0
2025-12-06 08:30:00,89382.47,89382.47,89382.47,89382.47,7e-05
2025-12-06 08:35:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-06 08:40:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-06 08:45:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-06 08:50:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-06 08:55:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-06 09:00:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-06 09:05:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-06 09:10:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-06 09:15:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-06 09:20:00,89382.47,89382.47,89382.47,89382.47,0.0
2025-12-06 09:25:00,89511.64,89511.64,89511.64,89511.64,7e-05
2025-12-06 09:30:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 09:35:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 09:40:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 09:45:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 09:50:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 09:55:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 10:00:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 10:05:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 10:10:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 10:15:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 10:20:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 10:25:00,89511.64,89511.64,89511.64,89511.64,0.0
2025-12-06 10:30:00,89540.75,89540.75,89540.75,89540.75,0.00098
2025-12-06 10:35:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 10:40:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 10:45:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 10:50:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 10:55:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 11:00:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 11:05:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 11:10:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 11:15:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 11:20:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 11:25:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 11:30:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 11:35:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 11:40:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 11:45:00,89540.75,89540.75,89540.75,89540.75,0.0
2025-12-06 11:50:00,89664.78,89735.61,89664.78,89735.61,0.00028
2025-12-06 11:55:00,89650.0,89720.63,89650.0,89720.63,0.00028
2025-12-06 12:00:00,89720.63,89720.63,89720.63,89720.63,0.0
2025-12-06 12:05:00,89644.9,89719.01,89617.78,89719.01,0.00028
2025-12-06 12:10:00,89719.01,89719.01,89719.01,89719.01,0.0
2025-12-06 12:15:00,89719.01,89719.01,89719.01,89719.01,0.0
2025-12-06 12:20:00,89719.01,89719.01,89719.01,89719.01,0.0
2025-12-06 12:25:00,89719.01,89719.01,89719.01,89719.01,0.0
2025-12-06 12:30:00,89719.01,89719.01,89719.01,89719.01,0.0
2025-12-06 12:35:00,89719.01,89719.01,89719.01,89719.01,0.0
2025-12-06 12:40:00,89719.01,89719.01,89719.01,89719.01,0.0
2025-12-06 12:45:00,89719.01,89719.01,89719.01,89719.01,0.0
2025-12-06 12:50:00,89719.01,89719.01,89719.01,89719.01,0.0
2025-12-06 12:55:00,89616.51,89616.51,89616.51,89616.51,0.00011
2025-12-06 13:00:00,89616.51,89616.51,89616.51,89616.51,0.0
2025-12-06 13:05:00,89616.51,89616.51,89616.51,89616.51,0.0
2025-12-06 13:10:00,89616.51,89616.51,89616.51,89616.51,0.0
2025-12-06 13:15:00,89616.51,89616.51,89616.51,89616.51,0.0
2025-12-06 13:20:00,89674.91,89674.91,89674.91,89674.91,0.00097
2025-12-06 13:25:00,89674.91,89674.91,89674.91,89674.91,0.0
2025-12-06 13:30:00,89674.91,89674.91,89674.91,89674.91,0.0
2025-12-06 13:35:00,89674.91,89674.91,89674.91,89674.91,0.0
2025-12-06 13:40:00,89674.91,89674.91,89674.91,89674.91,0.0
2025-12-06 13:45:00,89674.91,89674.91,89674.91,89674.91,0.0
2025-12-06 13:50:00,89674.91,89674.91,89674.91,89674.91,0.0
2025-12-06 13:55:00,89674.91,89674.91,89674.91,89674.91,0.0
2025-12-06 14:00:00,89674.91,89674.91,89674.91,89674.91,0.0
2025-12-06 14:05:00,89674.91,89674.91,89674.91,89674.91,0.0
2025-12-06 14:10:00,89674.91,89674.91,89674.91,89674.91,0.0
2025-12-06 14:15:00,89770.53,90030.17,89770.53,90030.17,0.00024
2025-12-06 14:20:00,90160.27,90160.27,90073.32,90073.32,0.00018
2025-12-06 14:25:00,90073.32,90073.32,90073.32,90073.32,0.0
2025-12-06 14:30:00,90073.32,90073.32,90073.32,90073.32,0.0
2025-12-06 14:35:00,90073.32,90073.32,90073.32,90073.32,0.0
2025-12-06 14:40:00,90073.32,90073.32,90073.32,90073.32,0.0
2025-12-06 14:45:00,90073.32,90073.32,90073.32,90073.32,0.0
2025-12-06 14:50:00,90160.27,90160.27,90160.27,90160.27,7e-05
2025-12-06 14:55:00,90160.27,90160.27,90160.27,90160.27,0.0
2025-12-06 15:00:00,90160.27,90160.27,90160.27,90160.27,0.0
2025-12-06 15:05:00,90160.27,90160.27,90160.27,90160.27,0.0
2025-12-06 15:10:00,90160.27,90160.27,90160.27,90160.27,0.0
2025-12-06 15:15:00,90160.27,90160.27,90160.27,90160.27,0.0
2025-12-06 15:20:00,89640.99,89640.99,89640.99,89640.99,7e-05
2025-12-06 15:25:00,89640.99,89640.99,89640.99,89640.99,0.0
2025-12-06 15:30:00,89640.99,89640.99,89640.99,89640.99,7e-05
2025-12-06 15:35:00,89640.99,89640.99,89640.99,89640.99,0.0
2025-12-06 15:40:00,89640.99,89953.67,89640.99,89953.67,0.00293
2025-12-06 15:45:00,89953.67,89953.67,89953.67,89953.67,0.0
2025-12-06 15:50:00,89953.67,89953.67,89953.67,89953.67,0.00232
2025-12-06 15:55:00,89953.67,89953.67,89953.67,89953.67,0.0
2025-12-06 16:00:00,89953.67,89953.67,89953.67,89953.67,0.0
2025-12-06 16:05:00,89953.67,89953.67,89953.67,89953.67,0.0
2025-12-06 16:10:00,89955.93,89955.93,89954.04,89954.04,0.0003
2025-12-06 16:15:00,89954.04,89954.04,89954.04,89954.04,0.0
2025-12-06 16:20:00,89954.04,89954.04,89954.04,89954.04,0.0
2025-12-06 16:25:00,89954.04,89954.04,89954.04,89954.04,0.0
2025-12-06 16:30:00,89954.04,89954.04,89954.04,89954.04,0.0
2025-12-06 16:35:00,89953.01,89953.01,89953.01,89953.01,0.00016
2025-12-06 16:40:00,89953.01,89953.01,89953.01,89953.01,0.0
2025-12-06 16:45:00,89808.02,89808.02,89480.39,89480.39,0.02206
2025-12-06 16:50:00,89480.39,89480.39,89480.39,89480.39,0.0
2025-12-06 16:55:00,89480.39,89480.39,89480.39,89480.39,0.0
2025-12-06 17:00:00,89480.39,89480.39,89480.39,89480.39,0.0
2025-12-06 17:05:00,89480.39,89480.39,89480.39,89480.39,0.0
2025-12-06 17:10:00,89747.94,89747.94,89747.94,89747.94,0.00043
2025-12-06 17:15:00,89747.94,89747.94,89747.94,89747.94,0.0
2025-12-06 17:20:00,89747.94,89747.94,89747.94,89747.94,0.0
2025-12-06 17:25:00,89747.94,89747.94,89747.94,89747.94,0.0
2025-12-06 17:30:00,89747.94,89747.94,89747.94,89747.94,0.0
2025-12-06 17:35:00,89779.41,89782.37,89779.41,89782.37,0.00161
2025-12-06 17:40:00,89782.37,89782.37,89782.37,89782.37,0.0
2025-12-06 17:45:00,89741.55,89741.55,89741.55,89741.55,6e-05
2025-12-06 17:50:00,89672.41,89672.41,89672.41,89672.41,0.00151
2025-12-06 17:55:00,89739.55,89776.97,89739.55,89776.97,0.00016
2025-12-06 18:00:00,89780.79,89780.79,89780.79,89780.79,0.00053
2025-12-06 18:05:00,89780.79,89780.79,89780.79,89780.79,0.0
2025-12-06 18:10:00,89701.73,89701.73,89700.23,89700.23,0.00019
2025-12-06 18:15:00,89700.23,89700.23,89700.23,89700.23,0.0
2025-12-06 18:20:00,89700.23,89700.23,89700.23,89700.23,0.0
2025-12-06 18:25:00,89700.23,89700.23,89700.23,89700.23,0.0
2025-12-06 18:30:00,89700.23,89700.23,89700.23,89700.23,0.0
2025-12-06 18:35:00,89700.23,89700.23,89700.23,89700.23,0.0
2025-12-06 18:40:00,89700.23,89700.23,89700.23,89700.23,0.0
2025-12-06 18:45:00,89700.23,89700.23,89700.23,89700.23,0.00098
2025-12-06 18:50:00,89700.23,89700.23,89700.23,89700.23,0.0
2025-12-06 18:55:00,89700.23,89700.23,89700.23,89700.23,0.0
2025-12-06 19:00:00,89700.23,89700.23,89700.23,89700.23,0.0
2025-12-06 19:05:00,89763.37,89763.37,89640.99,89640.99,0.00018
2025-12-06 19:10:00,89640.99,89640.99,89640.99,89640.99,0.0
2025-12-06 19:15:00,89640.98,89640.98,89640.98,89640.98,0.00089
2025-12-06 19:20:00,89640.98,89640.98,89640.98,89640.98,0.0
2025-12-06 19:25:00,89640.98,89640.98,89640.98,89640.98,0.0
2025-12-06 19:30:00,89631.05,89631.05,89631.05,89631.05,0.0001
2025-12-06 19:35:00,89631.05,89631.05,89631.05,89631.05,0.0
2025-12-06 19:40:00,89631.05,89631.05,89631.05,89631.05,0.0
2025-12-06 19:45:00,89631.05,89631.05,89631.05,89631.05,0.0
2025-12-06 19:50:00,89573.69,89573.69,89573.69,89573.69,8e-05
2025-12-06 19:55:00,89573.69,89573.69,89573.69,89573.69,0.0
2025-12-06 20:00:00,89573.69,89573.69,89573.69,89573.69,0.0
2025-12-06 20:05:00,89573.69,89573.69,89573.69,89573.69,0.0
2025-12-06 20:10:00,89573.69,89573.69,89573.69,89573.69,0.0
2025-12-06 20:15:00,89573.69,89573.69,89573.69,89573.69,0.0
2025-12-06 20:20:00,89573.69,89573.69,89573.69,89573.69,0.0
2025-12-06 20:25:00,89573.69,89573.69,89573.69,89573.69,0.0
2025-12-06 20:30:00,89573.69,89573.69,89573.69,89573.69,0.0
2025-12-06 20:35:00,89575.95,89575.95,89575.95,89575.95,0.00056
2025-12-06 20:40:00,89575.95,89575.95,89575.95,89575.95,0.0
2025-12-06 20:45:00,89575.95,89575.95,89575.95,89575.95,0.0
2025-12-06 20:50:00,89575.95,89575.95,89575.95,89575.95,0.0
2025-12-06 20:55:00,89575.95,89575.95,89575.95,89575.95,0.0
2025-12-06 21:00:00,89575.95,89575.95,89575.95,89575.95,0.0
2025-12-06 21:05:00,89575.95,89575.95,89575.95,89575.95,0.0
2025-12-06 21:10:00,89575.95,89575.95,89575.95,89575.95,0.0
2025-12-06 21:15:00,89575.95,89575.95,89575.95,89575.95,0.0
2025-12-06 21:20:00,89575.95,89575.95,89575.95,89575.95,0.00017
2025-12-06 21:25:00,89495.2,89770.5,89495.2,89514.06,0.00116
2025-12-06 21:30:00,89514.06,89514.06,89514.06,89514.06,0.0
